Produkt,Marke,Preis,Vorheriger Preis,Preis_kg,RAW_Preis_kg,Hinweis,Nur_online,Gueltig_raw,Gueltig_von,Gueltig_bis,Bildpfad,assigned_labels,Einheit,nutrition_link,reference_row_id,rough_match_observation_ids,exact_match_observation_ids,brand_extracted,brand_normalized
Riesling Ader VDP Weißwein trocken,Weingut Spreitzer,"€ 5,99",,"pro Einheit = 6,99","pro Einheit = 6,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_341.jpg,cat_getraenke,,,ref_000336,obs_0000033826|obs_0000033828|obs_0000025153|obs_0000010309|obs_0000020555|obs_0000019740|obs_0000034633|obs_0000025421|obs_0000008015|obs_0000021374|obs_0000003513,,,
Spätburgunder Rotwein trocken,JUNGE WINZER,"€ 4,99",,"pro Einheit = 5,99","pro Einheit = 5,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_342.jpg,cat_fleisch_wurst,,,ref_000337,obs_0000035018|obs_0000022832|obs_0000003566|obs_0000033826|obs_0000008611|obs_0000015924,,,
Spätburgunder Weißherbst Baden QbA Ros wein halbtrocken,Baden,"€ 1,79",,"pro Einheit = 2,29","pro Einheit = 2,29",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_343.jpg,cat_getraenke,,,ref_000338,obs_0000001463|obs_0000015928|obs_0000034628|obs_0000015924|obs_0000022601|obs_0000001272,,,
Maultaschen,Settele,"€ 1,79",,"1 kg = 5,97","1 kg = 5,97",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_344.jpg,cat_non_food,,BLS-D7A5000,ref_000339,obs_0000006305|obs_0000010531|obs_0000017588|obs_0000012341|obs_0000031814|obs_0000000711|obs_0000033906|obs_0000014973|obs_0000007938|obs_0000005382|obs_0000021396|obs_0000025283|obs_0000020577|obs_0000029796|obs_0000030452|obs_0000006656|obs_0000016224|obs_0000019957|obs_0000031865,obs_0000006305|obs_0000010531|obs_0000017588|obs_0000012341|obs_0000031814|obs_0000000711|obs_0000033906|obs_0000014973,,
Schweinehaxe,Alpenfest,"€ 4,79",,"1 kg = 7,98","1 kg = 7,98",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_345.jpg,"cat_fleisch_wurst,sub_kaese,sub_schwein,tag_proteinreich",,,ref_000340,obs_0000023372|obs_0000007633,obs_0000023372,,
Aufschnitt XXL,Nothwang,"€ 1,99",,"pro Einheit = 2,39","pro Einheit = 2,39",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_346.jpg,"cat_fleisch_wurst,sub_wurst,tag_ultra_processed",,,ref_000341,obs_0000023377|obs_0000012763|obs_0000013967,obs_0000023377,,
Münchner Weißwurst,Dulano,"€ 3,99",,"1 kg = 7,24","1 kg = 7,24",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_347.jpg,"cat_getraenke,sub_wurst",,BLS-W224000,ref_000342,obs_0000023370|obs_0000026160|obs_0000000632|obs_0000027258|obs_0000026806|obs_0000022808|obs_0000014248|obs_0000013960|obs_0000028239|obs_0000007980|obs_0000009040|obs_0000010595|obs_0000012286,obs_0000009876|obs_0000026160|obs_0000000632|obs_0000027258|obs_0000014466|obs_0000026806|obs_0000028378|obs_0000011851|obs_0000011005|obs_0000022808|obs_0000023370|obs_0000015357,,
Weichkäse,Ein Gutes Stück Bayern,"€ 3,49",,"1 kg = 9,97","1 kg = 9,97",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_348.jpg,"cat_molkerei_kaese,sub_kaese,sub_milchprodukte",,,ref_000343,obs_0000023373|obs_0000022418|obs_0000010262|obs_0000018456|obs_0000028718|obs_0000009810|obs_0000023007|obs_0000017509|obs_0000028005|obs_0000009341|obs_0000012800|obs_0000017036|obs_0000013202|obs_0000020886|obs_0000034594|obs_0000001060|obs_0000012324|obs_0000016552|obs_0000011050|obs_0000003627|obs_0000023987|obs_0000001335|obs_0000015800|obs_0000013638|obs_0000014416|obs_0000024404|obs_0000025428|obs_0000020067|obs_0000010476|obs_0000027117|obs_0000034162|obs_0000011898|obs_0000007547|obs_0000000273|obs_0000004765|obs_0000003512|obs_0000003911|obs_0000002902|obs_0000001889|obs_0000004338|obs_0000008690|obs_0000006285|obs_0000007352|obs_0000005715,obs_0000022418|obs_0000010262|obs_0000018456|obs_0000028718|obs_0000023373|obs_0000009810|obs_0000023007|obs_0000017509|obs_0000028005|obs_0000009341|obs_0000012800,,
Kartoffelsalat Frankfurter Art,Chef Select,"€ 1,69",,"1 kg = 4,23","1 kg = 4,23",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_349.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_gemuese,sub_kartoffeln,sub_salate,tag_ultra_processed,tag_whole_food",,,ref_000344,obs_0000026272|obs_0000030107|obs_0000031132|obs_0000010201,,,
Reibekuchen XXL,Pahmeyer,"€ 2,99",,"pro Einheit = 3,99","pro Einheit = 3,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_350.jpg,"cat_fleisch_wurst,tag_ultra_processed",,,ref_000345,obs_0000012763|obs_0000013967,,,
Griller,Remagen,"€ 4,99",,"pro Einheit = 5,29","pro Einheit = 5,29",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_351.jpg,cat_non_food,,,ref_000346,,,,
Schollenfilet aus der Nordsee,Femeg,"€ 3,79",,"1 kg = 15,16","1 kg = 15,16",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_352.jpg,"cat_fisch_meeresfruechte,tag_ultra_processed",,,ref_000347,,,,
Spreewälder Gurken,SPREEWALDHOF,"€ 1,79",,"1 kg = 4,26","1 kg = 4,26",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_353.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_gemuese,tag_whole_food",,,ref_000348,obs_0000028052|obs_0000026810|obs_0000017251,,,
Zarte Filets vom Hering,Appel,"€ 1,11",,"pro Einheit = 1,99","pro Einheit = 1,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_354.jpg,cat_fisch_meeresfruechte,,,ref_000349,obs_0000021213|obs_0000023287|obs_0000028928|obs_0000017766|obs_0000020394|obs_0000025058|obs_0000032666|obs_0000029676|obs_0000028732,obs_0000021213|obs_0000023287|obs_0000028928|obs_0000017766|obs_0000032666|obs_0000020394|obs_0000025058|obs_0000029676,,
Thüringer Knackwurst,WOLF,"€ 2,29",,"pro Einheit = 2,69","pro Einheit = 2,69",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_355.jpg,"cat_fleisch_wurst,sub_wurst,tag_ultra_processed",,BLS-W340000,ref_000350,obs_0000026055|obs_0000005419,obs_0000026055,,
Mini-Berliner mit Erdbeerfüllung,Confiserie Firenze,"€ 2,49",,"1 kg = 7,69","1 kg = 7,69",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_356.jpg,"cat_knabbern_naschen,tag_ultra_processed",,,ref_000351,obs_0000012328|obs_0000006379|obs_0000010932|obs_0000017530|obs_0000001332|obs_0000026024|obs_0000030343|obs_0000018128|obs_0000016216|obs_0000030604,,,
Rheinkind Riesling VDP Gutswein,Balthasar Ress,"€ 7,99",,"pro Einheit = 12,99","pro Einheit = 12,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_357.jpg,"cat_getraenke,diet_vegetarian,tag_ultra_processed",,,ref_000352,obs_0000019740|obs_0000033828|obs_0000003513|obs_0000010309|obs_0000034633|obs_0000020555|obs_0000025421|obs_0000008015|obs_0000021374,,,
Milch-Quark,Leckermäulchen,"€ 0,66",,"pro Einheit = 0,99","pro Einheit = 0,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_358.jpg,"cat_molkerei_kaese,diet_vegetarian,sub_milchprodukte,tag_ultra_processed",,,ref_000353,obs_0000021005|obs_0000022186|obs_0000020186|obs_0000003614|obs_0000027712|obs_0000026178|obs_0000000796|obs_0000010624|obs_0000001925|obs_0000008669|obs_0000012798,,,
Käsescheiben XXL,MILRAM,"€ 2,89",,"pro Einheit = 3,39","pro Einheit = 3,39",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_359.jpg,"cat_molkerei_kaese,sub_kaese,sub_milchprodukte",,,ref_000354,obs_0000002160|obs_0000020768|obs_0000018774|obs_0000021587|obs_0000017591|obs_0000021823|obs_0000004115|obs_0000000405|obs_0000004542|obs_0000004969|obs_0000019487|obs_0000027170|obs_0000002664|obs_0000033991|obs_0000026217|obs_0000026584|obs_0000024639|obs_0000002335|obs_0000020870|obs_0000031123|obs_0000016810|obs_0000012763|obs_0000025113|obs_0000025206|obs_0000002763|obs_0000021231|obs_0000031666|obs_0000000993|obs_0000027787|obs_0000001181|obs_0000017666|obs_0000020051|obs_0000013967|obs_0000022214|obs_0000018205|obs_0000034730|obs_0000020412,obs_0000004115|obs_0000000405|obs_0000004542|obs_0000027170|obs_0000002664|obs_0000004969|obs_0000019487|obs_0000033991|obs_0000026217,,
Bärlauchkäse,Holtseer,"€ 2,49",,"pro Einheit = 2,79","pro Einheit = 2,79",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_360.jpg,"cat_molkerei_kaese,sub_kaese,sub_milchprodukte,tag_ultra_processed",,BLS-G492100,ref_000355,,,,
Mandarinen Clementinen,Mandarinen Clementinen,"€ 1,99",,"pro Einheit = 1,99","pro Einheit = 1,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_361.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_obst,tag_whole_food",,,ref_000356,obs_0000024101|obs_0000024103|obs_0000028034|obs_0000032518|obs_0000033928|obs_0000029577|obs_0000007307|obs_0000002444|obs_0000034318|obs_0000028686|obs_0000019728|obs_0000030862|obs_0000028566|obs_0000027676|obs_0000000157|obs_0000019106|obs_0000029478|obs_0000025646|obs_0000001844|obs_0000032182|obs_0000006967|obs_0000016695|obs_0000009920|obs_0000017600|obs_0000008002|obs_0000005319|obs_0000026702|obs_0000028240|obs_0000029146|obs_0000030566|obs_0000030443|obs_0000009457|obs_0000010492,obs_0000024101|obs_0000024103,,
Porree,Porree,"€ 0,44",,"pro Einheit = 0,44","pro Einheit = 0,44",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_362.jpg,"cat_getraenke,diet_vegetarian,tag_ultra_processed",,,ref_000357,obs_0000000696|obs_0000009507|obs_0000021283|obs_0000018921|obs_0000029487|obs_0000020464|obs_0000009968|obs_0000029884|obs_0000030131|obs_0000010515,obs_0000009507|obs_0000021283|obs_0000018921|obs_0000029487|obs_0000020464|obs_0000009968|obs_0000000696|obs_0000029884,,
Deutsche Speisekartoffeln,Deutsche Speisekartoffeln,"€ 2,29",,"1 kg = -0,46","1 kg = -0,46",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_363.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_gemuese,sub_kartoffeln,tag_whole_food",,,ref_000358,obs_0000024465|obs_0000025777|obs_0000022916|obs_0000000006|obs_0000034312|obs_0000026668|obs_0000033875|obs_0000031321|obs_0000030837|obs_0000034910|obs_0000017026|obs_0000003716|obs_0000028399|obs_0000024864|obs_0000023329|obs_0000034088|obs_0000027986|obs_0000008539|obs_0000027510|obs_0000030615|obs_0000030140|obs_0000016324|obs_0000009672|obs_0000009188,obs_0000011822|obs_0000014425|obs_0000025777|obs_0000010963|obs_0000022916|obs_0000024465|obs_0000012236|obs_0000015337,,
Rote Äpfel,Rote Äpfel,"€ 1,29",,"1 kg = 1,29","1 kg = 1,29",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_364.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_gemuese,sub_frisches_obst,tag_whole_food",,,ref_000359,obs_0000023327|obs_0000021066|obs_0000017162|obs_0000020247|obs_0000018328|obs_0000022521|obs_0000002562|obs_0000016900|obs_0000003115|obs_0000001075|obs_0000026677|obs_0000027192|obs_0000027723|obs_0000026234|obs_0000033931|obs_0000027801|obs_0000022211|obs_0000018124|obs_0000034535|obs_0000021770|obs_0000027442|obs_0000016710|obs_0000027995|obs_0000002961|obs_0000024988,obs_0000021066|obs_0000017162|obs_0000020247|obs_0000023327|obs_0000018328,,
Schweine-Schwenksteaks,GRILLMEISTER,"€ 6,99",,"1 kg = 7,77","1 kg = 7,77",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_365.jpg,"cat_fleisch_wurst,sub_schwein",,,ref_000360,,,,
Frische Schweineschnitzel,Metzgerfrisch,"€ 5,55",,"1 kg = 6,94","1 kg = 6,94",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_366.jpg,"cat_fleisch_wurst,sub_gefluegel,sub_schwein",,,ref_000361,obs_0000024875|obs_0000006174|obs_0000006886|obs_0000007055|obs_0000007067|obs_0000033938|obs_0000011443|obs_0000007440|obs_0000009488|obs_0000005418|obs_0000005615|obs_0000009949,,,
Frische Bratwurst Merguez,GRILLMEISTER,"€ 7,77",,"1 kg = 12,95","1 kg = 12,95",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_367.jpg,"cat_fleisch_wurst,sub_wurst",,,ref_000362,obs_0000016533|obs_0000023367|obs_0000006701|obs_0000026247|obs_0000006539|obs_0000007634,,,
Schweine-Bifteki,GRILLMEISTER,"€ 2,22",,"1 kg = 6,94","1 kg = 6,94",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_368.jpg,"cat_fleisch_wurst,sub_schwein",,,ref_000363,obs_0000025533,,,
Ganzes Kaninchen,OLIVIA,"€ 10,99",,"pro Einheit = 10,99","pro Einheit = 10,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_369.jpg,"cat_fleisch_wurst,diet_vegetarian,tag_whole_food",,,ref_000364,obs_0000023632|obs_0000016792|obs_0000015403|obs_0000017741|obs_0000018661|obs_0000021991|obs_0000028702|obs_0000028580|obs_0000033730,obs_0000016792|obs_0000015403|obs_0000017741|obs_0000023632|obs_0000018661|obs_0000021991,,
METZGERFRISCH Rinderbeinscheiben,METZGERFRISCH Rinderbeinscheiben,"€ 9,99",,"pro Einheit = 9,99","pro Einheit = 9,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_370.jpg,"cat_fleisch_wurst,sub_hackfleisch,sub_rind,tag_proteinreich",,,ref_000365,obs_0000024469|obs_0000024052|obs_0000024873|obs_0000023718|obs_0000023240|obs_0000024140|obs_0000006356|obs_0000005994,obs_0000024469|obs_0000024052,,
Frische Schweinebauchscheiben,Metzgerfrisch,"€ 6,66",,"pro Einheit = 6,66","pro Einheit = 6,66",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_371.jpg,"cat_fleisch_wurst,sub_schwein",,,ref_000366,obs_0000013041|obs_0000014203,,,
MSC Knusper-Backfisch,Fischerstolz,"€ 4,99",,"1 kg = 8,91","1 kg = 8,91",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_372.jpg,"cat_fisch_meeresfruechte,tag_ultra_processed",,,ref_000367,obs_0000018462|obs_0000022416|obs_0000027654|obs_0000026155|obs_0000002293|obs_0000014937,,,
Frische Schweine-Koteletts,Metzgerfrisch,"€ 5,99",,"pro Einheit = 5,99","pro Einheit = 5,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_373.jpg,"cat_fleisch_wurst,sub_schwein",,,ref_000368,obs_0000000650|obs_0000001080,obs_0000023236,,
Tortillas,Chio,"€ 1,79",,"pro Einheit = 2,99","pro Einheit = 2,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_374.jpg,"cat_grundnahrung,diet_vegetarian,tag_ultra_processed",,BLS-C546000,ref_000369,obs_0000016645|obs_0000019768|obs_0000010390|obs_0000008236|obs_0000017975|obs_0000022205|obs_0000002126|obs_0000019281|obs_0000004488|obs_0000003119|obs_0000004915|obs_0000004061|obs_0000000366|obs_0000030985|obs_0000032011|obs_0000006577|obs_0000024680,obs_0000016645|obs_0000030985|obs_0000032011|obs_0000006577|obs_0000019768,,
Frucht Buttermilch Multivitamin,Müller,"€ 0,69",,"pro Einheit = 1,39","pro Einheit = 1,39",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_375.jpg,"cat_molkerei_kaese,diet_vegetarian,sub_butter_margarine,sub_milchprodukte,tag_ultra_processed",,,ref_000370,obs_0000011780|obs_0000016632|obs_0000014076|obs_0000017156|obs_0000009130|obs_0000034579,,,
Ristorante Pizza,Dr. Oetker,"€ 3,99",,"pro Einheit = 6,78","pro Einheit = 6,78",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_376.jpg,"cat_tiefkuehl,sub_tk_pizza,sub_wurst,tag_ultra_processed",,,ref_000371,obs_0000012815|obs_0000011305|obs_0000017705|obs_0000034384|obs_0000000038|obs_0000026731|obs_0000016637|obs_0000028985|obs_0000006501|obs_0000031500|obs_0000031512|obs_0000019919|obs_0000003772|obs_0000010231|obs_0000023294|obs_0000010530|obs_0000023186|obs_0000013341|obs_0000025810|obs_0000028039|obs_0000005867|obs_0000030843|obs_0000030849|obs_0000029705|obs_0000007202|obs_0000005207|obs_0000029849|obs_0000007393,obs_0000012815|obs_0000011305|obs_0000017705|obs_0000028039|obs_0000034384,,x
Touch,Volvic,"€ 0,99",,"1 l = 0,66","1 l = 0,66",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_377.jpg,"cat_getraenke,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian",,,ref_000372,obs_0000021761|obs_0000021387|obs_0000034846|obs_0000019231|obs_0000022599|obs_0000020568|obs_0000024690|obs_0000034436|obs_0000013975|obs_0000015053|obs_0000013935|obs_0000014094|obs_0000010776|obs_0000000541|obs_0000015528|obs_0000014005|obs_0000032714|obs_0000023141|obs_0000023143|obs_0000013800|obs_0000021636|obs_0000033058|obs_0000035080|obs_0000007467|obs_0000005824|obs_0000006723|obs_0000021827|obs_0000009928|obs_0000020817|obs_0000030297|obs_0000029416|obs_0000031346|obs_0000009463|obs_0000002947|obs_0000001944|obs_0000033570|obs_0000002045|obs_0000017380,obs_0000021761|obs_0000021387|obs_0000034846|obs_0000019231|obs_0000022599|obs_0000020568,,
Sirup Himbeere,Yo,"€ 2,49",,"pro Einheit = 3,79","pro Einheit = 3,79",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_378.jpg,"cat_obst_gemuese,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,sub_frisches_obst,tag_ultra_processed,tag_whole_food",,,ref_000373,obs_0000024054|obs_0000024478|obs_0000010950|obs_0000016135|obs_0000009104|obs_0000027922|obs_0000014266|obs_0000013408,,,
Tabs,Somat,"€ 11,95",,"pro Einheit = 15,49","pro Einheit = 15,49",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_379.jpg,"cat_non_food,diet_gluten_free,diet_lactose_free,diet_vegan,diet_vegetarian,tag_whole_food",,,ref_000374,obs_0000016629|obs_0000024477|obs_0000015956|obs_0000013653|obs_0000008286|obs_0000024056|obs_0000008027|obs_0000012884|obs_0000033257|obs_0000010954|obs_0000010500|obs_0000028330|obs_0000001943|obs_0000033074|obs_0000033862|obs_0000034996|obs_0000015515|obs_0000008497|obs_0000029406|obs_0000012012|obs_0000032756|obs_0000033292|obs_0000006392,obs_0000016629,,
Eis,Nestlé,"€ 2,22",,"1 l = 6,08","1 l = 6,08",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_380.jpg,"cat_knabbern_naschen,diet_vegetarian,sub_tk_eis,tag_ultra_processed",,,ref_000375,obs_0000034392|obs_0000025743|obs_0000011490|obs_0000025829|obs_0000018692|obs_0000017710|obs_0000013168|obs_0000006504|obs_0000027503|obs_0000013833|obs_0000009795|obs_0000005210|obs_0000009324|obs_0000025236|obs_0000029345|obs_0000027306|obs_0000028855|obs_0000025807|obs_0000001749|obs_0000001750|obs_0000007392|obs_0000008928|obs_0000013034|obs_0000030502|obs_0000005945|obs_0000027474|obs_0000007041|obs_0000022962|obs_0000027646|obs_0000006667|obs_0000006670|obs_0000006159|obs_0000014373|obs_0000003118|obs_0000012333|obs_0000004163|obs_0000011899|obs_0000005767|obs_0000005768|obs_0000006319|obs_0000008369|obs_0000006847|obs_0000007398|obs_0000005399|obs_0000028456|obs_0000011056|obs_0000005948|obs_0000007040|obs_0000005017|obs_0000007599,obs_0000034392|obs_0000025743|obs_0000011490|obs_0000025829|obs_0000018692|obs_0000017710|obs_0000013168,,x
Die Limo,Granini,"€ 1,29",,"pro Einheit = 1,29","pro Einheit = 1,29",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_381.jpg,cat_getraenke,,,ref_000376,obs_0000023655|obs_0000010455|obs_0000013588|obs_0000011121|obs_0000027590|obs_0000021160|obs_0000021724|obs_0000020341,obs_0000023655|obs_0000010455|obs_0000013588|obs_0000011121|obs_0000027590,,
Knusper Röllchen,Capico,"€ 0,99",,"pro Einheit = 1,19","pro Einheit = 1,19",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_382.jpg,"cat_knabbern_naschen,diet_vegetarian,tag_ultra_processed",,,ref_000377,,,,
Sekt,MM EXTRA,"€ 2,99",,"pro Einheit = 4,49","pro Einheit = 4,49",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_383.jpg,cat_getraenke,,,ref_000378,obs_0000015666|obs_0000012694|obs_0000011802|obs_0000017436|obs_0000018465|obs_0000017456|obs_0000003634|obs_0000013889|obs_0000019009|obs_0000031833|obs_0000019561|obs_0000018037|obs_0000028281|obs_0000000122|obs_0000012437|obs_0000010911|obs_0000026289|obs_0000023255|obs_0000027358|obs_0000018687|obs_0000016680|obs_0000014644|obs_0000024889|obs_0000026425|obs_0000011590|obs_0000015699|obs_0000027487|obs_0000008047|obs_0000002457|obs_0000022430|obs_0000025002|obs_0000001461|obs_0000026048|obs_0000032264|obs_0000028182|obs_0000013336|obs_0000015931|obs_0000015933|obs_0000008276|obs_0000023645|obs_0000008803|obs_0000024169|obs_0000015498|obs_0000013971|obs_0000012436|obs_0000010391|obs_0000031399|obs_0000009903|obs_0000010420|obs_0000023745,obs_0000011802|obs_0000017436|obs_0000018465|obs_0000017456|obs_0000003634|obs_0000013889|obs_0000019009|obs_0000031833|obs_0000019561|obs_0000018037|obs_0000028281|obs_0000000122|obs_0000012437|obs_0000010911|obs_0000026289|obs_0000005815|obs_0000023255|obs_0000027358|obs_0000006887|obs_0000018687|obs_0000016680|obs_0000015666|obs_0000014644|obs_0000024889|obs_0000026425|obs_0000011590|obs_0000015699|obs_0000027487|obs_0000008047|obs_0000029075|obs_0000012694|obs_0000002457|obs_0000022430|obs_0000025002|obs_0000001461|obs_0000026048,,
Skyr Bourbon Vanille,Arla,"€ 1,49",,"pro Einheit = 1,99","pro Einheit = 1,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_384.jpg,"cat_grundnahrung,diet_vegetarian,sub_fleischersatz,sub_joghurt_skyr_quark,sub_tk_fertiggerichte,tag_high_protein",,,ref_000379,obs_0000017966|obs_0000022196|obs_0000028831|obs_0000017572|obs_0000017450|obs_0000003118|obs_0000024627|obs_0000031291|obs_0000004163|obs_0000028864|obs_0000010465|obs_0000028456|obs_0000026448|obs_0000016238|obs_0000019321|obs_0000019834|obs_0000005017|obs_0000000434|obs_0000018370|obs_0000004590|obs_0000004900|obs_0000001901|obs_0000004473|obs_0000003453|obs_0000004046|obs_0000002541,,,
Pudding Feinjoghurt,Mövenpick,"€ 0,69",,"pro Einheit = 0,99","pro Einheit = 0,99",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_385.jpg,"cat_molkerei_kaese,diet_vegetarian,sub_joghurt_skyr_quark,sub_milchprodukte,sub_sahne_creme,tag_ultra_processed",,,ref_000380,obs_0000034305|obs_0000017159|obs_0000016218|obs_0000001428|obs_0000017931|obs_0000013838|obs_0000012304|obs_0000015378|obs_0000010509|obs_0000026409,,,
Schokolade,Kinder,"€ 5,19",,"1 kg = 12,98","1 kg = 12,98",,Nein,Gültig bis 18.04,2026-04-13,2026-04-18,../images/lidl/lidl_offer_386.jpg,"cat_knabbern_naschen,diet_vegetarian,tag_ultra_processed",,BLS-S500000,ref_000381,obs_0000011783|obs_0000015893|obs_0000027700|obs_0000013879|obs_0000028232|obs_0000013394|obs_0000028244|obs_0000028249|obs_0000000091|obs_0000015454|obs_0000004705|obs_0000034408|obs_0000031849|obs_0000034411|obs_0000017539|obs_0000025221|obs_0000000138|obs_0000025739|obs_0000008861|obs_0000015026|obs_0000004278|obs_0000017595|obs_0000021699|obs_0000017605|obs_0000034013|obs_0000000230|obs_0000018155|obs_0000003326|obs_0000004873|obs_0000018698|obs_0000003851|obs_0000014104|obs_0000010522|obs_0000002336|obs_0000033056|obs_0000031011|obs_0000021291|obs_0000016691|obs_0000004446|obs_0000011112|obs_0000008595|obs_0000008610|obs_0000004019|obs_0000006579|obs_0000010166|obs_0000012219|obs_0000026556|obs_0000009149|obs_0000017857|obs_0000022979,obs_0000011783|obs_0000015893|obs_0000027700|obs_0000013879|obs_0000028232|obs_0000013394|obs_0000028244|obs_0000006743|obs_0000028249|obs_0000000091|obs_0000015454|obs_0000004705|obs_0000034408|obs_0000031849|obs_0000034411|obs_0000017539|obs_0000025221|obs_0000000138|obs_0000025739|obs_0000008861|obs_0000015026|obs_0000004278|obs_0000017595|obs_0000021699|obs_0000017605|obs_0000034013|obs_0000000230|obs_0000018155|obs_0000003326|obs_0000004873|obs_0000018698|obs_0000003851|obs_0000014104|obs_0000010522|obs_0000002336|obs_0000033056|obs_0000031011|obs_0000021291|obs_0000016691|obs_0000004446|obs_0000011112|obs_0000008595|obs_0000006045|obs_0000008610|obs_0000004019|obs_0000006579|obs_0000010166|obs_0000012219|obs_0000026556|obs_0000009149,,
